"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"327",25.8673611111111,17,15,125.585579999999,175.020790000003,2.16650366023533,2,10,4.85498228677276,"SEQ","AUDUSD","2 hours","40/10/5/-1.05/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"336",25.8673611111111,17,15,133.703609999999,178.743390000002,2.16650366023533,2,10,5.16881522725437,"SEQ","AUDUSD","2 hours","40/10/5/-1/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"395",25.8673611111111,17,15,169.452359999998,63.3127500000004,2.11051703964811,1,10,6.55081742865572,"SEQ","AUDUSD","2 hours","40/10/5/-1.2/60/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"405",25.8673611111111,17,15,167.897369999999,63.3127500000004,2.11051703964811,1,10,6.49070344975701,"SEQ","AUDUSD","2 hours","40/10/5/-1.2/75/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4110",25.8673611111111,16,15,350.595790000001,161.584580000001,2.11051703964811,2,10,13.5535970791162,"SEQ","AUDUSD","2 hours","40/10/5/-1.2/90/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"58",25.8673611111111,16,14,112.334409999998,82.9252199999991,2.11051703964811,2,10,4.34270853982648,"SEQ","AUDUSD","2 hours","50/10/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3114",25.8673611111111,16,14,109.917589999998,168.461670000003,2.2043672265295,2,10,4.24927728529618,"SEQ","AUDUSD","2 hours","40/10/5/-1.1/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"375",25.8673611111111,16,14,121.8189,63.3127500000004,2.11051703964811,1,10,4.70936712394963,"SEQ","AUDUSD","2 hours","40/10/5/-1.2/30/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"98",25.8673611111111,14,13,112.085240000001,63.8459100000005,2.12866813811903,1,10,4.33307593760909,"SEQ","AUDUSD","2 hours","40/12/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"198",25.8673611111111,17,13,238.511240000003,223.917230000001,1.76222351571596,2,10,9.22054781604887,"SEQ","AUDUSD","1 hour","40/10/4/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"267",25.8673611111111,14,13,121.04841,189.589200000002,2.02438735645792,2,10,4.67958093908561,"SEQ","AUDUSD","2 hours","40/10/5/-1.35/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"346",25.8673611111111,15,12,117.363089999999,177.961460000002,1.60759050894887,2,10,4.53711105264567,"SEQ","AUDUSD","2 hours","40/10/5/-0.95/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"356",25.8673611111111,15,12,115.900789999997,180.863880000002,1.62909641977648,2,10,4.48058035383488,"SEQ","AUDUSD","2 hours","40/10/5/-0.9/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"247",25.8673611111111,12,11,82.4769099999985,147.436550000001,1.99420084028641,2,10,3.18845473435523,"SEQ","AUDUSD","2 hours","40/10/5/-1.45/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"257",25.8673611111111,12,11,82.2179399999945,152.262130000001,2.02438735645792,2,10,3.17844327632935,"SEQ","AUDUSD","2 hours","40/10/5/-1.4/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"78",25.8673611111111,14,10,214.059280000003,198.853900000002,1.76222351571596,2,10,8.27526546216016,"SEQ","AUDUSD","2 hours","40/6/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1115",25.8673611111111,10,10,65.0260299999991,63.8459100000005,2.12866813811903,1,10,2.51382542350127,"SEQ","AUDUSD","2 hours","40/18/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"474",25.8673611111111,12,10,141.713289999999,48.5002999999985,1.1346731616253,2,10,5.47845949152993,"SEQ","AUDUSD","2 hours","40/10/5/-1.2/45/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"108",25.8673611111111,10,9,70.7059299999974,63.8459100000005,2.12866813811903,1,10,2.73340329136342,"SEQ","AUDUSD","2 hours","40/15/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"148",25.8673611111111,9,9,62.7347199999986,62.0851800000005,2.069700648447,1,10,2.42524622942892,"SEQ","AUDUSD","2 hours","40/27/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2115",25.8673611111111,9,9,57.8081199999997,63.8459100000005,2.12866813811903,1,10,2.23479000241616,"SEQ","AUDUSD","4 hours","40/10/6/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"237",25.8673611111111,9,9,49.8118500000005,58.7326400000001,1.95800059154097,1,10,1.92566415205779,"SEQ","AUDUSD","2 hours","40/10/5/-1.5/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1210",25.8673611111111,8,8,52.468859999999,63.8459100000005,2.12866813811903,1,10,2.02838085317723,"SEQ","AUDUSD","2 hours","40/21/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"138",25.8673611111111,8,8,56.7454199999993,62.0851800000005,2.069700648447,1,10,2.19370734247897,"SEQ","AUDUSD","2 hours","40/24/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"158",25.8673611111111,8,8,54.1068599999994,62.0851800000005,2.069700648447,1,10,2.09170389540657,"SEQ","AUDUSD","2 hours","40/30/5/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"228",25.8673611111111,2,2,12.6209600000007,72.1264500000002,2.40475306349796,1,10,0.487910612365458,"SEQ","AUDUSD","1 day","40/10/7/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1104",25.8673611111111,68,43,359.943640000014,559.985900000009,1.38717408671655,4,10,13.9149733308282,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"714",25.8673611111111,40,33,320.624960000018,412.229590000002,1.6086733572632,3,10,12.394962076835,"SEQ","AUDUSD","15 mins","40/6/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3614",25.8673611111111,40,33,285.530140000005,83.0473600000005,1.38717408671655,2,10,11.0382399957048,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/45/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2714",25.8673611111111,39,32,341.176139999996,418.754240000002,1.62308650113528,3,10,13.1894451287281,"SEQ","AUDUSD","15 mins","40/10/2/-0.95/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2814",25.8673611111111,39,32,342.84725,418.754240000002,1.62308650113528,3,10,13.2540481623668,"SEQ","AUDUSD","15 mins","40/10/2/-0.9/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3714",25.8673611111111,39,32,271.30406,83.0473600000005,1.38862662502724,2,10,10.4882774410051,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3814",25.8673611111111,39,32,273.636520000004,83.0473600000005,1.38862662502724,2,10,10.5784474428845,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/45/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2104",25.8673611111111,43,31,324.342499999982,347.489960000004,1.53533299440772,4,10,12.5386775483899,"SEQ","AUDUSD","15 mins","20/10/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2914",25.8673611111111,38,31,287.194490000005,83.0473600000005,1.38862662502724,2,10,11.1025816961531,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2314",25.8673611111111,37,30,320.292470000004,399.057190000002,1.57694956985623,3,10,12.382108427072,"SEQ","AUDUSD","15 mins","40/10/2/-1.15/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2414",25.8673611111111,37,30,316.704810000009,406.734670000002,1.59425598944978,3,10,12.2434139547374,"SEQ","AUDUSD","15 mins","40/10/2/-1.1/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2514",25.8673611111111,37,30,334.92060000001,406.734670000002,1.59425598944978,3,10,12.9476137345973,"SEQ","AUDUSD","15 mins","40/10/2/-1.05/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2614",25.8673611111111,37,30,331.232070000007,406.734670000002,1.59425598944978,3,10,12.8050197535507,"SEQ","AUDUSD","15 mins","40/10/2/-1/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3414",25.8673611111111,37,30,334.218459999999,83.0473600000005,1.38862662502724,2,10,12.9204698757013,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/90/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3514",25.8673611111111,37,30,370.793489999999,83.0473600000005,1.38862662502724,2,10,14.3344150339606,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/105/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3214",25.8673611111111,36,29,312.699540000006,399.057190000002,1.57694956985623,3,10,12.0885751993344,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/60/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3314",25.8673611111111,36,29,313.575570000002,83.0473600000005,1.38862662502724,2,10,12.1224414293002,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/75/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"814",25.8673611111111,35,28,303.368910000006,399.057190000002,1.57694956985623,3,10,11.7278646514003,"SEQ","AUDUSD","15 mins","40/9/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1814",25.8673611111111,35,28,308.928000000004,182.910430000011,1.41952135147818,3,10,11.9427721549573,"SEQ","AUDUSD","15 mins","40/10/2/-1.4/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1914",25.8673611111111,35,28,306.053320000006,191.664400000012,1.46431555340575,3,10,11.8316406024325,"SEQ","AUDUSD","15 mins","40/10/2/-1.35/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3014",25.8673611111111,35,28,306.885440000002,399.057190000002,1.57694956985623,3,10,11.863809326425,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/30/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3104",25.8673611111111,35,27,282.974069999992,442.956920000002,1.57694956985623,3,10,10.9394255094093,"SEQ","AUDUSD","15 mins","30/10/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2014",25.8673611111111,34,27,333.373459999987,368.33151,1.57406457475341,3,10,12.8878032269317,"SEQ","AUDUSD","15 mins","40/10/2/-1.3/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2116",25.8673611111111,34,27,316.275590000003,399.057190000002,1.57694956985623,3,10,12.2268208435127,"SEQ","AUDUSD","15 mins","40/10/2/-1.25/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1714",25.8673611111111,31,25,282.565749999998,182.910430000011,1.41952135147818,3,10,10.9236403661842,"SEQ","AUDUSD","15 mins","40/10/2/-1.45/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"614",25.8673611111111,31,24,436.882740000005,428.354550000002,1.64613875016476,3,10,16.8893432199524,"SEQ","AUDUSD","15 mins","40/3/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"914",25.8673611111111,31,24,231.077690000009,193.232390000012,1.4787566133689,3,10,8.93317602083313,"SEQ","AUDUSD","15 mins","40/12/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"4014",25.8673611111111,30,23,327.444940000002,399.057190000002,1.57694956985623,3,10,12.6586140191684,"SEQ","AUDUSD","15 mins","40/10/2/-1.2/45/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"514",25.8673611111111,27,22,295.139620000006,267.51072,1.94059118309246,2,10,11.4097305377328,"SEQ","AUDUSD","15 mins","50/10/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1014",25.8673611111111,25,19,247.159970000012,193.232390000012,1.4787566133689,3,10,9.55489695830807,"SEQ","AUDUSD","15 mins","40/15/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1614",25.8673611111111,23,19,224.957850000017,141.589519999992,1.41952135147818,3,10,8.69659061988305,"SEQ","AUDUSD","15 mins","40/10/2/-1.5/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1116",25.8673611111111,23,17,263.582689999991,163.89207000001,1.32401726213194,3,10,10.1897788826542,"SEQ","AUDUSD","15 mins","40/18/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1314",25.8673611111111,21,15,316.448150000001,223.917230000001,1.76222351571596,2,10,12.2334917984376,"SEQ","AUDUSD","15 mins","40/24/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1214",25.8673611111111,20,14,287.293959999991,223.917230000001,1.76222351571596,2,10,11.1064270826059,"SEQ","AUDUSD","15 mins","40/21/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1414",25.8673611111111,17,13,314.613469999998,223.917230000001,1.76222351571596,2,10,12.1625653520899,"SEQ","AUDUSD","15 mins","40/27/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1514",25.8673611111111,16,12,317.112199999997,223.917230000001,1.76222351571596,2,10,12.2591631453192,"SEQ","AUDUSD","15 mins","40/30/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2324",25.8673611111111,86,56,581.426199999993,299.140389999996,1.18649975311511,6,10,22.4772135627799,"SEQ","AUDUSD","15 mins","10/10/2/-0.9/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1124",25.8673611111111,94,53,791.041199999991,844.693109999956,1.35565145372914,7,10,30.580668689092,"SEQ","AUDUSD","15 mins","10/3/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1924",25.8673611111111,75,52,498.512770000029,558.196630000015,1.38717408671655,4,10,19.2718835082832,"SEQ","AUDUSD","15 mins","10/10/2/-1.1/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2024",25.8673611111111,75,51,485.544220000002,576.230080000016,1.40722345662878,4,10,18.7705354989397,"SEQ","AUDUSD","15 mins","10/10/2/-1.05/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2224",25.8673611111111,81,51,560.513760000003,299.140389999996,1.18649975311511,6,10,21.6687646487155,"SEQ","AUDUSD","15 mins","10/10/2/-0.95/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3224",25.8673611111111,72,50,328.316419999992,169.287549999992,1.22595645740857,5,10,12.6923043517944,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2124",25.8673611111111,80,49,564.035610000018,516.002450000008,1.35565145372914,4,10,21.8049149883225,"SEQ","AUDUSD","15 mins","10/6/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1824",25.8673611111111,73,49,473.598660000017,558.196630000015,1.38717408671655,4,10,18.3087350103365,"SEQ","AUDUSD","15 mins","10/10/2/-1.15/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2134",25.8673611111111,76,48,445.934560000017,574.939720000016,1.40579162914985,4,10,17.2392753201435,"SEQ","AUDUSD","15 mins","10/10/2/-1/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3124",25.8673611111111,71,47,321.925799999997,559.985900000009,1.38717408671655,4,10,12.4452509329108,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/45/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3324",25.8673611111111,72,47,325.033789999997,169.287549999992,1.22595645740857,5,10,12.565401959784,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/45/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2424",25.8673611111111,70,46,330.571629999999,559.985900000009,1.38717408671655,4,10,12.7794879647775,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2724",25.8673611111111,70,44,391.948339999998,559.985900000009,1.38717408671655,4,10,15.1522352170527,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/60/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3134",25.8673611111111,68,43,359.943640000014,559.985900000009,1.38717408671655,4,10,13.9149733308282,"SEQ","AUDUSD","15 mins","10/9/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1624",25.8673611111111,66,43,363.45596000001,475.122360000009,1.38717408671655,4,10,14.0507552524904,"SEQ","AUDUSD","15 mins","10/10/2/-1.25/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2524",25.8673611111111,68,43,296.654430000012,559.985900000009,1.38717408671655,4,10,11.4682912078181,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/30/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2824",25.8673611111111,68,43,388.228539999995,559.985900000009,1.38717408671655,4,10,15.0084323767079,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/75/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2924",25.8673611111111,68,41,359.125039999998,559.985900000009,1.38717408671655,4,10,13.8833272732153,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/90/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3024",25.8673611111111,68,41,381.77548,559.985900000009,1.38717408671655,4,10,14.7589651051035,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/105/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1524",25.8673611111111,63,40,366.614579999994,450.269230000025,1.38717408671655,4,10,14.1728635721762,"SEQ","AUDUSD","15 mins","10/10/2/-1.3/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"494",25.8673611111111,62,39,287.613430000003,459.527520000009,1.36281745801128,4,10,11.1187773953664,"SEQ","AUDUSD","15 mins","10/12/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1324",25.8673611111111,57,39,366.117569999997,377.697460000021,1.26527050610821,4,10,14.1536497838867,"SEQ","AUDUSD","15 mins","10/10/2/-1.4/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1424",25.8673611111111,60,39,330.998579999982,450.269230000025,1.38717408671655,4,10,12.7959933206254,"SEQ","AUDUSD","15 mins","10/10/2/-1.35/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3524",25.8673611111111,63,36,378.111660000013,559.985900000009,1.38717408671655,4,10,14.6173263819168,"SEQ","AUDUSD","15 mins","10/10/2/-1.2/45/3","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1224",25.8673611111111,52,35,325.557220000013,382.748370000009,1.26527050610821,4,10,12.5856371124062,"SEQ","AUDUSD","15 mins","10/10/2/-1.45/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"524",25.8673611111111,54,33,252.455349999989,426.437780000008,1.31119897662519,4,10,9.75960976133546,"SEQ","AUDUSD","15 mins","10/15/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1134",25.8673611111111,45,32,332.21637000002,373.771010000007,1.26527050610821,4,10,12.8430715670227,"SEQ","AUDUSD","15 mins","10/10/2/-1.5/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"624",25.8673611111111,48,29,228.695789999977,426.437780000008,1.31119897662519,4,10,8.84109473005898,"SEQ","AUDUSD","15 mins","10/18/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"724",25.8673611111111,43,27,263.753679999986,200.913200000003,1.20779976717114,3,10,10.1963891433322,"SEQ","AUDUSD","15 mins","10/21/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"824",25.8673611111111,42,27,252.853289999989,200.913200000003,1.20779976717114,3,10,9.7749936266741,"SEQ","AUDUSD","15 mins","10/24/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"924",25.8673611111111,36,22,169.416699999995,171.710430000004,1.20779976717114,3,10,6.54943885741881,"SEQ","AUDUSD","15 mins","10/27/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1024",25.8673611111111,34,21,173.69823999999,171.710430000004,1.20779976717114,3,10,6.71495786732492,"SEQ","AUDUSD","15 mins","10/30/2/-1.2/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1144",25.8673611111111,109,68,580.736300000036,274.97992999999,1.18362960381085,6,10,22.4505428870588,"SEQ","AUDUSD","15 mins","10/3/2/-0.9/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2144",25.8673611111111,96,59,557.798029999985,338.224859999996,1.02054262998374,6,10,21.5637779054466,"SEQ","AUDUSD","15 mins","10/6/2/-0.9/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1934",25.8673611111111,89,58,494.765569999975,299.140389999996,1.25347348072973,6,10,19.1270214180237,"SEQ","AUDUSD","15 mins","10/10/2/-0.9/45/1.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1154",25.8673611111111,88,57,551.960319999985,299.140389999996,1.25347348072973,6,10,21.3380992993095,"SEQ","AUDUSD","15 mins","10/10/2/-0.9/15/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"1834",25.8673611111111,87,57,531.931499999982,299.140389999996,1.25347348072973,6,10,20.563810035168,"SEQ","AUDUSD","15 mins","10/10/2/-0.9/45/1","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"2034",25.8673611111111,88,57,494.038579999974,299.140389999996,0.974144876583891,6,10,19.098916889043,"SEQ","AUDUSD","15 mins","10/10/2/-0.9/45/2","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
"3144",25.8673611111111,86,56,581.426199999993,299.140389999996,1.18649975311511,6,10,22.4772135627799,"SEQ","AUDUSD","15 mins","10/9/2/-0.9/45/2.5","ReEntExt/RelMM_Len/RelMM_TF/RelMM_Thres/ExitBB_Len/ExitBB_SDs"
