"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1",25.84375,72,43,29.98057,125.40295,1.19179064552481,4,5,1.16007042321644,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","10/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2",25.84375,54,33,59.6089599999972,108.634040000001,1.42963089737008,3,5,2.30651356710993,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","20/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"49",25.84375,45,32,18.5798799999975,30.90291,2.41927274783691,2,5,0.718931269649238,"SEQ","AUDCAD","1 hour/Zero_Lag/5 mins/Jurik","40/120/5/25/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"13",25.84375,38,31,62.1989999999987,145.943949999998,2.50738631861352,3,5,2.40673276904469,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/50/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"34",25.84375,43,31,83.9481399999988,30.90291,1.60838928772912,2,5,3.24829562273272,"SEQ","AUDCAD","1 hour/Hull/5 mins/Jurik","40/120/5/8/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"53",25.84375,41,31,72.7988499999979,99.8687100000007,1.59968139125818,2,5,2.81688415961298,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/40/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"99",25.84375,43,31,77.3091299999985,100.683540000001,1.60838928772912,2,5,2.99140527206766,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/15/2","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"14",25.84375,35,30,184.815760000003,160.498550000001,3.3190712533516,3,5,7.15127487303517,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/60/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"22",25.84375,34,30,134.947529999999,145.943949999998,3.3190712533516,3,5,5.2216698428053,"SEQ","AUDCAD","15 mins/EMA/5 mins/Jurik","40/120/3/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"30",25.84375,37,30,82.7295899999988,30.0348599999998,2.50738631861352,2,5,3.20114495767831,"SEQ","AUDCAD","1 hour/DEMA/5 mins/Jurik","40/120/5/4/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"35",25.84375,42,30,78.4936999999991,30.90291,0.779628694823042,2,5,3.03724111245462,"SEQ","AUDCAD","1 hour/Jurik/5 mins/Jurik","40/120/5/9/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"46",25.84375,42,30,125.444560000003,107.867570000001,2.41927274783691,3,5,4.85396120918995,"SEQ","AUDCAD","1 hour/VWAP/5 mins/Jurik","40/120/5/22/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3",25.84375,41,29,26.6491099999987,100.683540000001,1.60838928772912,2,5,1.0311626602176,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","30/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"21",25.84375,38,29,-19.3212500000056,365.309389999998,2.50738631861352,3,5,-0.747617896009892,"SEQ","AUDCAD","5 mins/EMA/5 mins/Jurik","40/120/2/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"23",25.84375,36,29,61.9754000000039,160.498550000001,2.50738631861352,3,5,2.39808077388165,"SEQ","AUDCAD","30 mins/EMA/5 mins/Jurik","40/120/4/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"27",25.84375,43,29,22.940499999999,30.90291,2.41927274783691,2,5,0.887661426843977,"SEQ","AUDCAD","1 hour/ALMA/5 mins/Jurik","40/120/5/1/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"36",25.84375,40,29,52.6965900000055,160.498550000001,1.97342949746131,3,5,2.03904580411146,"SEQ","AUDCAD","1 hour/LowPass/5 mins/Jurik","40/120/5/11/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"47",25.84375,41,29,54.0554599999994,30.90291,1.10275405756942,2,5,2.09162602176539,"SEQ","AUDCAD","1 hour/WMA/5 mins/Jurik","40/120/5/23/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"52",25.84375,39,29,107.1265,99.8687100000007,2.400741821307,2,5,4.14516082224909,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/30/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"56",25.84375,40,29,5.41885000000002,98.5110600000003,1.57790490522612,2,5,0.20967738814994,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"81",25.84375,40,29,41.4174999999957,95.6514000000007,1.55393963542186,2,5,1.60261185006029,"SEQ","AUDCAD","1 hour/EMA/5 mins/TEMA","40/120/5/5/60/2.5/2/19/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"88",25.84375,42,29,18.5145399999992,100.683540000001,1.60838928772912,2,5,0.71640299879078,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4",25.84375,40,28,66.9953299999988,100.683540000001,1.60838928772912,2,5,2.59232232164445,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"15",25.84375,34,28,47.6314400000053,139.752329999999,2.50738631861352,3,5,1.84305451027832,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/70/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"17",25.84375,37,28,62.5749099999964,36.0022000000002,2.50738631861352,2,5,2.42127825876649,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/90/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"18",25.84375,38,28,68.063159999999,30.90291,1.10275405756942,2,5,2.63364101571943,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/100/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"33",25.84375,39,28,93.0003900000017,107.867570000001,1.45241756175263,3,5,3.59856406287794,"SEQ","AUDCAD","1 hour/GeometricMean/5 mins/Jurik","40/120/5/7/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"39",25.84375,39,28,93.0003900000017,107.867570000001,1.45241756175263,3,5,3.59856406287794,"SEQ","AUDCAD","1 hour/SMA/5 mins/Jurik","40/120/5/14/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"54",25.84375,39,28,70.4893399999996,97.7358100000006,1.5768158279113,2,5,2.72751980652961,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/50/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"57",25.84375,42,28,4.16722000000027,98.1848999999997,1.5768158279113,2,5,0.161246723095536,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"59",25.84375,38,28,78.341259999999,31.5522900000003,2.44592270793737,2,5,3.03134258766623,"SEQ","AUDCAD","1 hour/EMA/1 min/Jurik","40/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"70",25.84375,41,28,17.8656999999964,95.1481100000007,1.5484913554557,2,5,0.691296735187286,"SEQ","AUDCAD","1 hour/EMA/5 mins/Hull","40/120/5/5/60/2.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"89",25.84375,40,28,66.9953299999988,100.683540000001,1.60838928772912,2,5,2.59232232164445,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"16",25.84375,36,27,41.7768599999993,34.7571400000002,2.41927274783691,2,5,1.61651695284157,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/80/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"92",25.84375,39,27,67.9139199999988,100.683540000001,1.60838928772912,2,5,2.62786631197093,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5",25.84375,34,26,54.8385399999988,100.683540000001,1.60838928772912,2,5,2.1219265779927,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","50/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"19",25.84375,34,26,61.9851799999997,31.6042800000001,2.50738631861352,2,5,2.39845920193469,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/110/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"42",25.84375,38,26,-4.41335999999956,30.90291,1.42963089737008,2,5,-0.170770882708568,"SEQ","AUDCAD","1 hour/SuperSmooter/5 mins/Jurik","40/120/5/17/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"51",25.84375,34,26,58.1973299999981,98.4513700000007,2.33477985715577,2,5,2.25189185006039,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/20/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"90",25.84375,39,26,21.2566699999993,100.683540000001,1.60838928772912,2,5,0.822507182587639,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"91",25.84375,39,26,15.7985099999996,100.683540000001,1.60838928772912,2,5,0.61130873035065,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/40/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"93",25.84375,38,26,64.1293099999991,100.683540000001,1.60838928772912,2,5,2.4814243288996,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6",25.84375,31,25,21.7758699999983,100.683540000001,1.60838928772912,2,5,0.842597146311907,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","60/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"7",25.84375,30,25,17.9439699999994,100.683540000001,1.60838928772912,2,5,0.694325320435283,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","70/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"8",25.84375,30,25,22.5653499999996,95.7623100000008,1.60838928772912,2,5,0.873145344619091,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","80/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"32",25.84375,34,25,101.787080000002,107.867570000001,1.45241756175263,3,5,3.93855690447407,"SEQ","AUDCAD","1 hour/EVWMA/5 mins/Jurik","40/120/5/6/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"63",25.84375,28,25,101.129469999996,93.9291900000007,3.17780436392639,2,5,3.91311129383298,"SEQ","AUDCAD","1 hour/EMA/5 mins/ALMA","40/120/5/5/60/2.5/2/1/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"65",25.84375,30,25,86.2813499999966,95.9630200000007,3.21190845263062,2,5,3.33857702539285,"SEQ","AUDCAD","1 hour/EMA/5 mins/Butterworth3Pole","40/120/5/5/60/2.5/2/3/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"72",25.84375,28,25,96.1514599999996,91.7475600000001,1.87242868702065,2,5,3.72049180169285,"SEQ","AUDCAD","1 hour/EMA/5 mins/KAMA","40/120/5/5/60/2.5/2/10/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"85",25.84375,28,25,91.3454200000001,91.4844600000007,3.17662876284666,2,5,3.53452652962516,"SEQ","AUDCAD","1 hour/EMA/5 mins/WMA","40/120/5/5/60/2.5/2/23/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"95",25.84375,37,25,67.7262400000011,100.683540000001,2.41927274783691,2,5,2.6206042079807,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"96",25.84375,37,25,61.1822600000007,100.683540000001,2.41927274783691,2,5,2.36739095526,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/90/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"100",25.84375,36,25,88.9191099999975,100.683540000001,1.60838928772912,2,5,3.44064270858515,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"9",25.84375,29,24,26.5346900000013,88.0713000000001,1.60838928772912,2,5,1.02673528415966,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","90/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"64",25.84375,28,24,100.20891,95.8568500000008,3.19896976534811,2,5,3.87749107617896,"SEQ","AUDCAD","1 hour/EMA/5 mins/Butterworth2Pole","40/120/5/5/60/2.5/2/2/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"66",25.84375,31,24,85.7863699999953,95.8568500000008,3.17780436392639,2,5,3.31942423216427,"SEQ","AUDCAD","1 hour/EMA/5 mins/DEMA","40/120/5/5/60/2.5/2/4/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"79",25.84375,28,24,102.580409999997,95.8568500000008,3.19896976534811,2,5,3.96925407496966,"SEQ","AUDCAD","1 hour/EMA/5 mins/SuperSmooter","40/120/5/5/60/2.5/2/17/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"94",25.84375,36,24,65.8677499999985,100.683540000001,2.41927274783691,2,5,2.54869165659003,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"40",25.84375,36,23,43.5716900000011,107.867570000001,2.79713928936315,3,5,1.68596623941963,"SEQ","AUDCAD","1 hour/Sine_WMA/5 mins/Jurik","40/120/5/15/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"69",25.84375,26,23,90.4019899999989,92.2000900000007,3.19896976534811,2,5,3.49802137847638,"SEQ","AUDCAD","1 hour/EMA/5 mins/GeometricMean","40/120/5/5/60/2.5/2/7/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"76",25.84375,26,23,90.4019899999989,92.2000900000007,3.19896976534811,2,5,3.49802137847638,"SEQ","AUDCAD","1 hour/EMA/5 mins/SMA","40/120/5/5/60/2.5/2/14/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"77",25.84375,26,23,88.2033299999982,92.2000900000007,3.21190845263062,2,5,3.41294626360332,"SEQ","AUDCAD","1 hour/EMA/5 mins/Sine_WMA","40/120/5/5/60/2.5/2/15/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"82",25.84375,26,23,88.8713799999991,93.1142800000006,3.21190845263062,2,5,3.43879584038691,"SEQ","AUDCAD","1 hour/EMA/5 mins/TRIMA","40/120/5/5/60/2.5/2/20/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"84",25.84375,26,23,90.9812200000015,93.1142800000006,3.19896976534811,2,5,3.52043414752122,"SEQ","AUDCAD","1 hour/EMA/5 mins/VWAP","40/120/5/5/60/2.5/2/22/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"97",25.84375,33,23,71.85193,100.683540000001,2.41927274783691,2,5,2.78024396614269,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","40/120/5/5/60/2.5/2/9/100/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"10",25.84375,26,22,3.10275999999908,11.95758,1.42963089737008,2,5,0.120058428053169,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","100/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"11",25.84375,26,22,-0.716270000001487,11.95758,1.42963089737008,2,5,-0.0277154050786549,"SEQ","AUDCAD","1 hour/EMA/5 mins/Jurik","110/120/5/5/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"41",25.84375,37,22,45.1132100000011,107.867570000001,1.45241756175263,3,5,1.74561392986703,"SEQ","AUDCAD","1 hour/Smooth_MA/5 mins/Jurik","40/120/5/16/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"48",25.84375,34,22,50.6587900000006,107.867570000001,2.50738631861352,3,5,1.96019501813787,"SEQ","AUDCAD","1 hour/Wilders/5 mins/Jurik","40/120/5/24/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"87",25.84375,38,22,-23.335360000003,95.6514000000007,2.4575139734335,2,5,-0.902940169286694,"SEQ","AUDCAD","1 hour/EMA/5 mins/Zero_Lag","40/120/5/5/60/2.5/2/25/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"44",25.84375,34,21,28.530740000002,107.867570000001,2.79713928936315,3,5,1.1039705925031,"SEQ","AUDCAD","1 hour/TRIMA/5 mins/Jurik","40/120/5/20/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
